,Tipo,Título,ID,Mes Estreno,Año Estreno
14512,Short,Memories of the Future,tt8525672,,
14513,Short,Sheltered,tt7358006,9,2018
14514,Short,Watershed,tt9366552,11,2018
14515,Short,Terrafolle,tt7764960,2,2018
14516,Short,The Clue,tt8029606,8,2018
14517,Short,The Hole in Reservoir Hill,tt8341718,,
14518,Short,Ausente,tt9061226,9,2018
14519,Short,Uxmal,tt8110392,,
14520,Short,Chrysalide,tt8290578,4,2018
14521,Short,Midnight Snack,tt9914150,,
14522,Short,Candidate 235,tt9584894,4,2018
14523,Short,Spoiler,tt8963542,,
14524,Short,The Circle,tt9896746,10,2018
14525,Short,Manny Velazquez's Scare-A-Thon 2018,tt9257140,11,2018
14526,Short,Nothing in the Dark,tt9218348,10,2018
14527,Short,Snow Brings Blood,tt8133842,3,2018
14528,Short,The Mirror Work,tt8237412,,
14529,Short,Trapped,tt8902448,8,2018
14530,Short,The Arden Case,tt8426312,1,2018
14531,Short,Addicted,tt8420180,,
14532,Short,Night Sky,tt7627916,,
14533,Short,Coming Home,tt9037534,1,2018
14534,Short,Bergarde's Mystery Guest,tt9624384,,
14535,Short,5 minutes,tt8575466,,
14536,Short,Lisa,tt8818992,2,2018
14537,Short,Keep Out,tt8476316,,
14538,Short,The Road to Vagator (the honeymoon film),tt8648236,,
14539,Short,Finding Xie Ershi,tt8765552,6,2018
14540,Short,Slumberous,tt8282956,4,2018
14541,Short,Ligação Vermelha,tt9842870,10,2018
14542,Short,Bowie,tt9373870,11,2018
14543,Short,Dangerous Intersection,tt7939964,3,2018
14544,Short,The Crow's Head,tt8147368,1,2018
14545,Short,Once an Old Lady Sat On My Chest,tt7855580,3,2018
14546,Short,Missing,tt8910696,8,2018
14547,Short,The God of Infinity,tt8089520,,
14548,Short,The Fostering,tt9353884,12,2018
14549,Short,Lackers,tt8300888,9,2018
14550,Short,Yes,tt9499274,11,2018
14551,Short,The Doctrine,tt9715892,,
14552,Short,Till Human Voices Wake Us,tt7558788,,2018
14553,Short,10.10.17,tt8273364,,
14554,Short,Room 101,tt8447042,5,2018
14555,Short,Something is coming,tt8589862,4,2018
14556,Short,Selbstmord,tt8210020,11,2018
14557,Short,When Devil Visits,tt8171184,3,2018
14558,Short,Assigned,tt8782838,7,2018
14559,Short,Blossom,tt8572600,,
14560,Short,Idi Amin's Boat,tt7842926,,
14561,Short,The Kidnapping,tt9070162,,
14562,Short,Somewhere Along the Way,tt8029756,,
14563,Short,A Child Outside,tt7230224,5,2018
14564,Short,Necro X,tt9215708,10,2018
14565,Short,Insurance,tt8960604,,
14566,Short,Names,tt8368272,8,2018
14567,Short,Toscano: Son of God,tt9008480,5,2018
14568,Short,Reflection,tt8347426,7,2018
14569,Short,Blind,tt8711488,6,2018
14570,Short,Hint,tt7975786,3,2018
14571,Short,Lapon,tt9605878,7,2018
14572,Short,Woman's Best Friend,tt8776992,7,2018
14573,Short,A Teardrop of Deception,tt9067468,,
14574,Short,Body Not Included,tt8582106,6,2018
14575,Short,Clube do Otimismo,tt8083312,8,2018
14576,Short,Insomnia,tt8368154,6,2018
14577,Short,Other Places,tt8400864,,
14578,Short,The Fifth,tt8698190,8,2018
14579,Short,The Circle,tt9408298,11,2018
14580,Short,Baraa,tt8413610,8,2018
14581,Short,Pieces,tt8023130,5,2018
14582,Short,Spyglass,tt8883500,,2018
14583,Short,Lasting Beast,tt8313106,4,2018
14584,Short,Arbiter,tt8510372,,2018
14585,Short,LAZARUS,tt7715174,5,2018
14586,Short,Salt of the Earth,tt9254948,11,2018
14587,Short,Victoire?,tt8431686,5,2018
14588,Short,La Barbería,tt8324234,4,2018
14589,Short,[a.ku.fen],tt8224614,4,2018
14590,Short,Frank and Brian Solve a Mystery,tt8016222,2,2018
14591,Short,Friend,tt15977166,12,2018
14592,Short,Labyrinth,tt8146658,,
14593,Short,Phosphenes,tt9483262,6,2018
14594,Short,Open Wound,tt8677120,,
14595,Short,Revelation,tt7885258,9,2018
14596,Short,Pages,tt7952496,2,2018
14597,Short,"Sur la terre, des orages",tt8749066,,
14598,Short,Caliban Below,tt8625982,6,2018
14599,Short,Exposing the Purples,tt7861370,9,2018
14600,Short,Le septième continent,tt7379556,2,2018
14601,Short,DeadNight of the StrawStick Monster,tt8196548,3,2018
14602,Short,Strangers Come A Knockin' 'Round Midnight,tt8305270,,
14603,Short,Soh,tt8510004,,
14604,Short,Prosjekt 1,tt9892384,4,2018
14605,Short,Scaramouche Scaramouche,tt7950694,12,2018
14606,Short,Trait,tt8135476,5,2018
14607,Short,Doorgang,tt9675918,11,2018
14608,Short,A Bump On the Head in Three Parts,tt8479300,,
14609,Short,The Heart Alone is Empty,tt9354278,,
14610,Short,Wake,tt6887924,1,2018
14611,Short,Predicadores,tt9154608,4,2018
14612,Short,Madredeus,tt8869568,3,2018
14613,Short,Xmas,tt8502938,,
14614,Short,Claws,tt8928528,8,2018
14615,Short,Adrestia,tt8998140,,
14616,Short,Menarche,tt9546764,,
14617,Short,Lullaby,tt7496974,4,2018
14618,Short,Call IV Help,tt8067372,,
14619,Short,Toxic Deduction,tt8485802,2,2018
14620,Short,Homesick,tt6863042,4,2018
14621,Short,Frelsen,tt8594166,6,2018
14622,Short,Huaca,tt9383352,10,2018
14623,Short,De Natura,tt8211570,2,2018
14624,Short,Embers,tt9021484,10,2018
14625,Short,Till the Following Morning,tt9543698,,
14626,Short,CALIGO,tt8735850,7,2018
14627,Short,Lacuna,tt8544192,5,2018
14628,Short,Watcher,tt7202990,9,2018
14629,Short,Chakravyuha The Entangling,tt8983288,8,2018
14630,Short,Conduit,tt8990596,4,2018
14631,Short,Would Be Ghosts,tt8284700,5,2018
14632,Short,A Sexual Film,tt9510354,,
14633,Short,A Cutting Remark,tt9352154,,2018
14634,Short,Treater,tt8174426,2,2018
14635,Short,The Nigredo,tt8727564,,
14636,Short,Hodos,tt8489738,,
14637,Short,Giants,tt9800122,12,2018
14638,Short,Cypher,tt8498108,5,2018
14639,Short,Riley's,tt8561448,5,2018
14640,Short,Chuhedaani,tt9351764,,
14641,Short,It's Stefaniak!,tt8998894,,
14642,Short,A Hard Daze Drive,tt8652796,6,2018
14643,Short,Not Today,tt8314068,,
14644,Short,Roses Without Thorns,tt7905108,,
14645,Short,Kafkarapu,tt9050290,6,2018
14646,Short,A Path of Lies,tt8081194,2,2018
14647,Short,The Color of Truth,tt9459738,12,2018
14648,Short,Anantya,tt9107694,6,2018
14649,Short,One Last Spin,tt9198826,11,2018
14650,Short,Timeless Love Story,tt9098478,,
14651,Short,Blink,tt9064492,,
14652,Short,Roach Motel,tt9372454,,
14653,Short,Saved,tt8834426,8,2018
14654,Short,Model Childhood,tt8464028,,
14655,Short,Stille På Lufta,tt7890980,1,2018
14656,Short,Sounds Good,tt8804518,11,2018
14657,Short,The Black Light Endless Return,tt7921490,,
14658,Short,Loneliness of a Woman,tt8427764,,
14659,Short,6 Toes,tt7013828,4,2018
14660,Short,Hotell,tt7452494,,2018
14661,Short,Mystery Meeting,tt8140168,7,2018
14662,Short,That Yellow,tt8420570,5,2018
14663,Short,The Family Line,tt7975400,,
14664,Short,L'entree du Paradis,tt8525962,11,2018
14665,Short,"Spieglein, Spieglein",tt9301704,11,2018
14666,Short,Argos,tt8389878,,
14667,Short,Killed Instincts,tt8112232,7,2018
14668,Short,The Lake Mystery,tt8869194,1,2018
14669,Short,The Wandering Witch,tt9098384,10,2018
14670,Short,Timeless,tt8467800,5,2018
14671,Short,Galmi,tt7948224,8,2018
14672,Short,22 Willowbrook,tt8372362,7,2018
14673,Short,Paradise Lost,tt7906718,,
14674,Short,Hannah and Gretchen: A Trail of Breadcrumbs,tt7758778,2,2018
14675,Short,AWM,tt7928914,2,2018
14676,Short,Poison,tt8618722,,
14677,Short,"Knock, Knock",tt8356652,,
14678,Short,The Hastings,tt7294456,,2018
14679,Short,I Am Psycho,tt9721856,12,2018
14680,Short,Sylvia,tt8342264,,
14681,Short,Devil's Dawn,tt8482532,,
14682,Short,Case Work,tt7153618,1,2018
14683,Short,Jolpai Ronger Adhar,tt8565122,,2018
14684,Short,Rosalina,tt8618706,9,2018
14685,Short,The Mask,tt8853384,,
14686,Short,Mr. Memento,tt8215356,1,2019
14687,Short,The Little Things,tt8414230,5,2018
14688,Short,The Man Who Wasn't There,tt8163304,,
14689,Short,A Boy's Fear,tt9050244,10,2018
14690,Short,Have a Seat,tt8872624,6,2018
14691,Short,Fall,tt8169718,1,2019
14692,Short,Kobbwebjar,tt8207886,5,2018
14693,Short,Sparse,tt9471172,,
14694,Short,The Betschart Bros Are Haunted,tt7050038,1,2018
14695,Short,Hoort erbij,tt9337946,12,2018
14696,Short,Writer's Block,tt7520674,9,2018
14697,Short,A to B,tt8898252,,
14698,Short,Ring,tt8724218,4,2018
14699,Short,The Pencil Pusher,tt9444810,12,2018
14700,Short,Enough,tt8806298,,
14701,Short,Traces,tt8986356,,
14702,Short,Woke,tt8063512,2,2018
14703,Short,Late So Soon,tt8363430,5,2018
14704,Short,Feel,tt8717244,10,2018
14705,Short,Unclaimed,tt8364452,,
14706,Short,Influência,tt9372366,11,2018
14707,Short,Manifest,tt9042180,9,2018
14708,Short,Subway Commute,tt8820978,10,2018
14709,Short,Miedos,tt8490920,11,2018
14710,Short,Moloch's Stone,tt8648220,10,2018
14711,Short,Goodnight Andre,tt9107552,9,2018
14712,Short,The Muse,tt8105632,3,2018
14713,Short,Monsters Are Such Interesting People,tt9185442,10,2018
14714,Short,The Stairs,tt8006422,,
14715,Short,Iruttile Velicham,tt8838852,8,2018
14716,Short,Unplugged,tt8419030,5,2018
14717,Short,Trade Secret,tt9427034,12,2018
14718,Short,Armour,tt9563658,8,2018
14719,Short,Sierra,tt9485734,1,2018
14720,Short,Invocation to Pan,tt9259044,4,2018
14721,Short,Open Up,tt8160952,3,2018
14722,Short,Repo,tt8948222,10,2018
14723,Short,One El Camino,tt9314314,,
14724,Short,Who Killed the Wizard?,tt8851474,,
14725,Short,Waiting Room,tt8651942,,
14726,Short,Observada,tt8483720,2,2018
14727,Short,The Mathematician,tt7829846,3,2018
14728,Short,Bariobella,tt9193302,12,2018
14729,Short,A Shadow Over Butterburg,tt8696660,6,2018
14730,Short,Pity,tt8515106,,
14731,Short,The Conqueror Worm,tt9014242,3,2018
14732,Short,Spell: Shinnston & Mowbray,tt9187758,9,2018
14733,Short,Phantom Memories (False Memories),tt8545374,,
14734,Short,Ghosts on the Old Road to Camalt,tt7094856,7,2018
14735,Short,Dear Sister,tt7082794,4,2018
14736,Short,Conflicted,tt9030122,9,2018
14737,Short,Lost,tt8383674,,2018
14738,Short,Bailaora,tt7326824,5,2018
14739,Short,Manis ma Pikilan,tt9415040,12,2018
14740,Short,For Somebody Else,tt9469124,,
14741,Short,2pm,tt9328150,,
14742,Short,Death and Rebirth of a Stingy Man,tt8070724,2,2018
14743,Short,(Don't) Hold My Hand,tt8976038,,
14744,Short,The Woman in the Photo,tt6967614,7,2018
14745,Short,Remake,tt7293238,10,2018
14746,Short,Gone,tt7726764,5,2018
14747,Short,5150,tt8560804,,2018
14748,Short,The Rebirth,tt8285750,,2018
14749,Short,Faceshop,tt8982250,8,2018
14750,Short,Tournesol,tt8789632,8,2018
14751,Short,Memoria,tt8574442,6,2018
14752,Short,Underwater,tt8207122,,
14753,Short,Mr.Wool,tt8692354,,
14754,Short,Westall,tt7944886,10,2018
14755,Short,Sick,tt8397892,,
14756,Short,Scrap Book,tt8442996,,
14757,Short,During a night with no moon,tt8475528,,
14758,Short,The Woman from Television,tt9075990,,
14759,Short,Cain,tt9314418,,2018
14760,Short,Beyond That Night,tt9568700,4,2018
14761,Short,Visnet,tt9264108,9,2018
14762,Short,She Used to Live Here,tt8489462,5,2018
14763,Short,Ypo tin vasiliki dry,tt8657312,,
14764,Short,Diener,tt8820532,,
14765,Short,The Elephant's Graveyard,tt9392000,12,2018
14766,Short,The Sun's Gone Dim,tt8290582,11,2018
14767,Short,Uncanny: The Dolls of Mariana Monteagudo,tt8481388,,
14768,Short,The Mysterious Murders of Moss Landing,tt7980024,12,2018
14769,Short,Good Intentions,tt8804026,10,2018
14770,Short,Souls of a Kindred Flame,tt6929390,6,2018
14771,Short,Aim Point,tt8912952,10,2018
14772,Short,Tasouki,tt7026720,,2018
14773,Short,Lignum,tt8797606,6,2018
14774,Short,Arachnid,tt8368128,,
14775,Short,Anti-Venus and the Infertility High Priestess,tt8210728,4,2018
14776,Short,Donuts,tt8478332,11,2018
14777,Short,The Right Mind,tt8510182,,
14778,Short,Plenilunio,tt9191334,11,2018
14779,Short,The Unidentified,tt7873674,4,2018
14780,Short,The Law of Noir,tt8116622,3,2018
14781,Short,Times Change,tt8347782,4,2018
14782,Short,La Caja,tt8653106,6,2018
14783,Short,The Other Woman,tt8499402,7,2018
14784,Short,Mer De Sable,tt7513030,7,2018
14785,Short,Bear,tt7592520,10,2018
14786,Short,Infusion,tt8962424,,
14787,Short,Mothers and Daughters,tt8602622,,
14788,Short,Themis,tt9076128,7,2018
14789,Short,In a Long Absence,tt8134672,,
14790,Short,Natalia,tt6809966,3,2018
14791,Short,The Rascal,tt6796926,4,2018
14792,Short,Unfounded,tt7981286,,
14793,Short,Ascension,tt8545290,6,2018
14794,Short,Ce magnifique gâteau!,tt7925798,12,2018
14795,Short,A Hungry Man Stares out of his Window at Midnight,tt8081784,3,2018
14796,Short,The Father,tt9097612,,
14797,Short,The Unknown Stranger,tt7859108,,
14798,Short,Strange Days,tt8444654,11,2018
14799,Short,Manny Velazquez's Spook-A-Thon,tt8943172,9,2018
14800,Short,La Biblioteca,tt9448458,12,2018
14801,Short,Call Me Back,tt8416804,5,2018
14802,Short,HER.,tt7959136,2,2018
14803,Short,El legado de Hayes,tt8155060,3,2018
14804,Short,The Messenger * Hermes Returns,tt6951954,1,2018
14805,Short,Container,tt8634372,6,2018
14806,Short,Merged with the ground,tt9543858,9,2018
14807,Short,The Kill,tt9287570,9,2018
14808,Short,Elektrika diena,tt7986916,11,2018
14809,Short,The Non-Dead,tt8271004,4,2018
14810,Short,Rive-Sud,tt8461122,11,2018
14811,Short,Cause of Death: Homicide,tt8382318,4,2018
14812,Short,The Hunt,tt8232266,4,2018
14813,Short,El Círculo,tt8043284,3,2018
14814,Short,#eatpretty,tt8427202,7,2018
14815,Short,Red sleep,tt9336566,,
14816,Short,The Runner,tt9202288,10,2018
14817,Short,Forgotten Seconds,tt7136996,2,2018
14818,Short,Sans Maître,tt7759650,1,2018
14819,Short,Escapade,tt8975692,,
14820,Short,Magnolia,tt9104880,8,2018
14821,Short,Thirty Tyrants,tt8478064,8,2018
14822,Short,The Man at Table 9,tt8870420,,
14823,Short,Out of Office,tt9694940,8,2018
14824,Short,Visitors,tt7930424,1,2018
14825,Short,Tea Party A Weird Film,tt9753076,10,2018
14826,Short,French Croissant,tt7822808,3,2018
14827,Short,Walking Into Sunday,tt9447266,12,2018
14828,Short,The Scapegoat,tt8819204,,
14829,Short,Real Men Smell Like Diesel,tt7379464,1,2018
14830,Short,Restoration,tt8723246,,2018
14831,Short,"Indian Summer, Boris!",tt8064242,,
14832,Short,What's Your Worth?,tt9695150,9,2018
14833,Short,Draw in,tt9048870,9,2018
14834,Short,Beware the Inside,tt9037820,3,2018
14835,Short,Adversary,tt9282628,10,2018
14836,Short,Empty lot,tt8753780,5,2018
14837,Short,Hexenjagd,tt9705140,1,2018
14838,Short,FlyTrap,tt8465152,11,2018
14839,Short,Souvenirs revisités,tt8715738,10,2018
14840,Short,Loose Ends,tt8743270,7,2018
14841,Short,Quintessence,tt8849008,,
14842,Short,Je suis dedans,tt7917768,1,2018
14843,Short,Multiple Choice,tt8768528,,
14844,Short,La notte di Giulia,tt8368204,1,2019
14845,Short,The Door,tt8356198,5,2018
14846,Short,Crépuscule,tt8664070,4,2018
14847,Short,Shy of Midnight,tt8294818,,
14848,Short,Marunnu,tt9037368,9,2018
14849,Short,Untold,tt7548884,10,2018
14850,Short,Killer Tracks,tt8064600,,
14851,Short,Schwimmkopf,tt8653202,,
14852,Short,The Bottom: A Noise Opera,tt8432886,3,2018
14853,Short,A Nation of Empathy,tt8335392,4,2018
14854,Short,Madame Lethe,tt7943014,9,2018
14855,Short,Project X,tt8814072,,
14856,Short,Good Neighbor,tt8912236,,
14857,Short,Mistaken,tt7251174,5,2018
14858,Short,Grasslands,tt8783206,11,2018
14859,Short,Dial H for Health Inspector,tt8531916,6,2018
14860,Short,2 Angels,tt9063708,6,2018
14861,Short,The First Day,tt8299024,8,2018
14862,Short,Coco Dreams of Blue,tt8528770,7,2018
14863,Short,The Sheep and the Wolf,tt7820712,5,2018
14864,Short,Permanent Resident,tt7544102,2,2018
14865,Short,Call Me Joe,tt9176634,,
14866,Short,Intermission,tt8509730,,
14867,Short,Purgatorium,tt8774856,4,2018
14868,Short,Below the Trees,tt7912354,10,2018
14869,Short,Brainwash,tt7658542,10,2018
14870,Short,Some Things Private,tt9005658,,2018
14871,Short,Nadakantham,tt8197466,2,2018
14872,Short,obliti,tt7766322,1,2018
14873,Short,Arithmetic,tt9903264,11,2018
14874,Short,Sweetie,tt8494972,10,2018
14875,Short,Waveform,tt8295882,3,2018
14876,Short,Sapola,tt9082880,,
14877,Short,Lucid,tt9349642,11,2018
14878,Short,Return to Sender,tt7013606,,2018
14879,Short,After Her,tt7715836,6,2019
14880,Short,Out like a light,tt8545638,12,2018
14881,Short,Ch 4 (transmogrifiedtranferences),tt8535818,,
14882,Short,Paradox: A Rusty Lake Film,tt8371922,9,2018
14883,Short,Mistress,tt8267662,6,2018
14884,Short,Jisu Story,tt8844764,,
14885,Short,Green of the Ground and Grey of Decay,tt8782920,5,2018
14886,Short,Cold Outside,tt8430134,,
14887,Short,Laura,tt9684968,12,2018
14888,Short,Bliss,tt8885482,2,2018
14889,Short,Wayfinder,tt8735166,6,2018
14890,Short,And the Forest Began to Sing,tt7969072,,
14891,Short,Sibica,tt9819740,,
14892,Short,A Hard Gamble,tt8196250,4,2018
14893,Short,Someone's Home,tt9082214,,
14894,Short,Negra,tt8581244,,
14895,Short,Outlook on Life,tt8297394,6,2018
14896,Short,Three Dog Night,tt7394754,7,2018
14897,Short,When Mentioned,tt8705748,7,2018
14898,Short,June's Atonement,tt8779026,7,2018
14899,Short,The Soul Hunters,tt8979162,8,2018
14900,Short,Verden Er Din,tt9505412,12,2018
14901,Short,Wonderwall,tt8012854,,
14902,Short,The Girl,tt8324442,,
14903,Short,Concatenation,tt8005188,2,2018
14904,Short,Headroom,tt7673154,6,2018
14905,Short,In the Loop,tt9000380,5,2018
14906,Short,Anahita's Law,tt8393760,,
14907,Short,Monomania,tt8495548,,
14908,Short,Undertaker Tango,tt8212162,,
14909,Short,Tono menor,tt8264276,5,2018
14910,Short,House Rules,tt7814920,4,2018
14911,Short,That's Not My Intention,tt9614092,,
14912,Short,While You Pray,tt9014866,11,2018
14913,Short,The Dead Cat Affair,tt9238494,12,2018
14914,Short,Bugged,tt8525996,,
14915,Short,Sailor's Delight,tt9010824,5,2018
14916,Short,Far Cry 5: Inside Eden's Gate,tt8095034,3,2018
14917,Short,Ne vidis da vidis,tt9072808,9,2018
14918,Short,Leopold's Fashion Statement,tt8515720,,
14919,Short,Evicted,tt8575102,,
14920,Short,Hotel Nocturne,tt8693338,,
14921,Short,Last Breath,tt8633050,6,2018
14922,Short,Amanece,tt8350976,1,2018
14923,Short,Glasgow,tt9030224,,
14924,Short,Till Death Bring Us Together,tt9384462,11,2018
14925,Short,Open Ended,tt9294004,3,2018
14926,Short,Azken Otsoa,tt9290594,11,2018
14927,Short,The Cakeicide,tt8363986,5,2018
14928,Short,Shift,tt8320506,4,2018
14929,Short,Corrupted,tt8540480,6,2018
14930,Short,The Scissorman,tt9753304,11,2018
14931,Short,Out,tt8728796,8,2018
14932,Short,Mummy Ki Champi,tt8410004,5,2018
14933,Short,The Will to Change,tt8769320,8,2018
14934,Short,The Obscure,tt8708244,,
14935,Short,The Unsilent Picture,tt9075054,10,2018
14936,Short,Lull,tt9160780,7,2018
14937,Short,Striges,tt8685652,10,2018
14938,Short,Future Tense,tt8803950,9,2018
14939,Short,Insania,tt9242852,9,2018
14940,Short,Devil's Advocate: Seeking Justice,tt8187720,3,2018
14941,Short,Eternity,tt8974636,7,2018
14942,Short,There There,tt8509214,,
14943,Short,Tomorrow,tt9064496,,
14944,Short,A Confession,tt9606474,4,2018
14945,Short,Eshchyo odin vopros,tt9685648,11,2018
14946,Short,Turn,tt8717318,6,2018
14947,Short,The Director,tt8931946,6,2018
14948,Short,Velvet Cry,tt8557024,5,2018
14949,Short,Miss(ing),tt9038288,9,2018
14950,Short,Lapso,tt7923416,3,2018
14951,Short,Claris,tt8368234,10,2018
14952,Short,Dark Wanderer,tt8157294,,
14953,Short,Horomaru,tt8804044,,
14954,Short,The Native American Knife,tt8708420,2,2018
14955,Short,Planchette,tt8037582,2,2018
14956,Short,Hannah,tt7281226,5,2018
14957,Short,BOX:N,tt9238130,2,2018
14958,Short,Six Month Chip,tt8948224,10,2018
14959,Short,Sequela,tt9422902,,
14960,Short,Majnun,tt9586948,,2018
14961,Short,Haunted,tt9145728,6,2018
14962,Short,Home,tt9371920,4,2018
14963,Short,Adam,tt9690816,,
14964,Short,Stray,tt9077774,10,2018
14965,Short,The Box,tt7984356,12,2018
14966,Short,Sleeping with Scissors,tt8570560,6,2018
14967,Short,Everybody Else,tt8159742,3,2018
14968,Short,Beauty Fear Violence,tt8430164,3,2018
14969,Short,Heart Land,tt8277178,,
14970,Short,The Doctor's Bride,tt6979592,4,2018
14971,Short,Misophonia,tt9145430,,
14972,Short,Face Time,tt7941190,,
14973,Short,The Seven Deadly Sins,tt8548864,6,2018
14974,Short,Bargain,tt7165018,2,2018
14975,Short,Push Scooter,tt8876390,8,2018
14976,Short,Grub,tt9346562,,
14977,Short,The Second Page,tt9082220,,
14978,Short,Porcelain Stare,tt7387352,9,2018
14979,Short,Turns,tt8298612,,
14980,Short,Kurgan,tt8884386,7,2018
14981,Short,Sisterly Love,tt7696876,,2018
14982,Short,Final Agape,tt8385666,,
14983,Short,Isabel,tt6875296,11,2018
14984,Short,Dhund,tt8847626,10,2018
14985,Short,The Legend of Butter Chicken,tt7935380,,
14986,Short,Confession,tt9582476,12,2018
14987,Short,My Lost Love,tt8231886,4,2018
14988,Short,Rubber Most Foul: A Cluckumentary on the True History of the Rubber Chicken,tt7667472,11,2018
14989,Short,"This One's for You, Alice",tt9000534,,
14990,Short,Mine Destiny,tt7418010,,2018
